rximageFileName,is_synthetic,label_BLACK,label_BLUE,label_BROWN,label_GRAY,label_GREEN,label_ORANGE,label_PINK,label_PURPLE,label_RED,label_TURQUOISE,label_WHITE,label_YELLOW
59762-0145-01_RXNAVIMAGE10_333E99F4_1_AUG_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
59762-0145-01_RXNAVIMAGE10_333E99F4_1_AUG_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
59762-0145-01_RXNAVIMAGE10_333E99F4_2.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0
59762-0145-01_RXNAVIMAGE10_333E99F4_2_AUG_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
59762-0145-01_RXNAVIMAGE10_333E99F4_2_AUG_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
23155-0110-10_RXNAVIMAGE10_880E4432_1.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
23155-0110-10_RXNAVIMAGE10_880E4432_2.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
00603-2115-32_RXNAVIMAGE10_4C4F2649_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00603-2115-32_RXNAVIMAGE10_4C4F2649_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00781-5188-01_RXNAVIMAGE10_D020E837_1.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0
00781-5188-01_RXNAVIMAGE10_D020E837_1_AUG_1.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00781-5188-01_RXNAVIMAGE10_D020E837_1_AUG_2.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00781-5188-01_RXNAVIMAGE10_D020E837_1_AUG_3.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00781-5188-01_RXNAVIMAGE10_D020E837_1_AUG_4.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00781-5188-01_RXNAVIMAGE10_D020E837_2.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0
00781-5188-01_RXNAVIMAGE10_D020E837_2_AUG_1.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00781-5188-01_RXNAVIMAGE10_D020E837_2_AUG_2.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00781-5188-01_RXNAVIMAGE10_D020E837_2_AUG_3.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00781-5188-01_RXNAVIMAGE10_D020E837_2_AUG_4.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
65862-0154-30_RXNAVIMAGE10_B71C5BD2_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
65862-0154-30_RXNAVIMAGE10_B71C5BD2_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00074-6122-90_RXNAVIMAGE10_051D829C_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00074-6122-90_RXNAVIMAGE10_051D829C_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
55111-0153-30_RXNAVIMAGE10_294114E8_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
55111-0153-30_RXNAVIMAGE10_294114E8_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
64896-0671-51_RXNAVIMAGE10_983D4C3A_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
64896-0671-51_RXNAVIMAGE10_983D4C3A_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00093-4029-01_RXNAVIMAGE10_272713C8_1.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0
00093-4029-01_RXNAVIMAGE10_272713C8_2.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0
49884-0210-02_RXNAVIMAGE10_6B4935C9_1.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0
49884-0210-02_RXNAVIMAGE10_6B4935C9_2.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0
55111-0189-01_RXNAVIMAGE10_D7416BBB_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
55111-0189-01_RXNAVIMAGE10_D7416BBB_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00071-1014-68_RXNAVIMAGE10_5715ABFD_1.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0
00071-1014-68_RXNAVIMAGE10_5715ABFD_2.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0
52544-0550-28_RXNAVIMAGE10_50502871_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
52544-0550-28_RXNAVIMAGE10_50502871_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
65597-0105-30_RXNAVIMAGE10_18130C28_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
65597-0105-30_RXNAVIMAGE10_18130C28_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
42799-0806-01_RXNAVIMAGE10_04460200_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
42799-0806-01_RXNAVIMAGE10_04460200_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
42769-1222-00_RXNAVIMAGE10_C607E33F_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
42769-1222-00_RXNAVIMAGE10_C607E33F_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00310-0281-60_RXNAVIMAGE10_091C84E4_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00310-0281-60_RXNAVIMAGE10_091C84E4_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00143-9927-01_RXNAVIMAGE10_813FC0EE_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00143-9927-01_RXNAVIMAGE10_813FC0EE_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00378-1105-01_RXNAVIMAGE10_D822EC47_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00378-1105-01_RXNAVIMAGE10_D822EC47_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
50111-0787-66_RXNAVIMAGE10_C42FE26F_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
50111-0787-66_RXNAVIMAGE10_C42FE26F_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
42543-0705-90_RXNAVIMAGE10_CC4EE627_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
42543-0705-90_RXNAVIMAGE10_CC4EE627_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
65862-0549-90_RXNAVIMAGE10_CE4DE71F_1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
65862-0549-90_RXNAVIMAGE10_CE4DE71F_2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
13668-0070-90_RXNAVIMAGE10_EE47772B_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
13668-0070-90_RXNAVIMAGE10_EE47772B_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00093-7620-56_RXNAVIMAGE10_42162121_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00093-7620-56_RXNAVIMAGE10_42162121_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
31722-0223-05_RXNAVIMAGE10_17080B80_1.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
31722-0223-05_RXNAVIMAGE10_17080B80_2.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
31722-0778-01_RXNAVIMAGE10_474423E1_1.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
31722-0778-01_RXNAVIMAGE10_474423E1_2.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
00093-4339-01_RXNAVIMAGE10_B82DDC0E_1.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0
00093-4339-01_RXNAVIMAGE10_B82DDC0E_2.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0
51285-0120-58_RXNAVIMAGE10_6343B1ED_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
51285-0120-58_RXNAVIMAGE10_6343B1ED_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
50474-0596-40_RXNAVIMAGE10_04160230_1.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
50474-0596-40_RXNAVIMAGE10_04160230_2.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
16714-0442-01_RXNAVIMAGE10_DC4D6E2B_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
16714-0442-01_RXNAVIMAGE10_DC4D6E2B_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
16252-0571-01_RXNAVIMAGE10_733CB9F5_1.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0
16252-0571-01_RXNAVIMAGE10_733CB9F5_2.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0
16571-0201-11_RXNAVIMAGE10_B205597A_1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
16571-0201-11_RXNAVIMAGE10_B205597A_2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
67253-0141-50_RXNAVIMAGE10_E215711B_1.jpg,0,0,0,0,0,0,0,1,0,1,0,0,0
67253-0141-50_RXNAVIMAGE10_E215711B_1_AUG_1.jpg,1,0,0,0,0,0,0,1,0,1,0,0,0
67253-0141-50_RXNAVIMAGE10_E215711B_1_AUG_2.jpg,1,0,0,0,0,0,0,1,0,1,0,0,0
67253-0141-50_RXNAVIMAGE10_E215711B_2.jpg,0,0,0,0,0,0,0,1,0,1,0,0,0
67253-0141-50_RXNAVIMAGE10_E215711B_2_AUG_1.jpg,1,0,0,0,0,0,0,1,0,1,0,0,0
67253-0141-50_RXNAVIMAGE10_E215711B_2_AUG_2.jpg,1,0,0,0,0,0,0,1,0,1,0,0,0
00591-5789-01_RXNAVIMAGE10_5434AA05_1.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0
00591-5789-01_RXNAVIMAGE10_5434AA05_2.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0
50844-0529-02_RXNAVIMAGE10_B935DC9E_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
50844-0529-02_RXNAVIMAGE10_B935DC9E_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-5960-01_RXNAVIMAGE10_C243E15F_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-5960-01_RXNAVIMAGE10_C243E15F_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-4336-01_RXNAVIMAGE10_CA2DE50F_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-4336-01_RXNAVIMAGE10_CA2DE50F_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
68462-0223-01_RXNAVIMAGE10_7F40BFC5_1.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0
68462-0223-01_RXNAVIMAGE10_7F40BFC5_2.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0
31722-0704-90_RXNAVIMAGE10_C850E427_1.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
31722-0704-90_RXNAVIMAGE10_C850E427_2.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
52544-0629-28_RXNAVIMAGE10_0A49857C_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
52544-0629-28_RXNAVIMAGE10_0A49857C_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
42543-0704-90_RXNAVIMAGE10_86504372_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
42543-0704-90_RXNAVIMAGE10_86504372_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-3002-56_RXNAVIMAGE10_0D2986FC_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-3002-56_RXNAVIMAGE10_0D2986FC_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
51079-0983-20_RXNAVIMAGE10_0C340620_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
51079-0983-20_RXNAVIMAGE10_0C340620_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00093-1177-01_RXNAVIMAGE10_4F2B27C9_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-1177-01_RXNAVIMAGE10_4F2B27C9_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
64679-0954-01_RXNAVIMAGE10_AC3A5652_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
64679-0954-01_RXNAVIMAGE10_AC3A5652_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00527-1349-10_RXNAVIMAGE10_53082981_1.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
00527-1349-10_RXNAVIMAGE10_53082981_2.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
00555-9043-58_RXNAVIMAGE10_D612EB57_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00555-9043-58_RXNAVIMAGE10_D612EB57_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00591-3153-01_RXNAVIMAGE10_FB0E7DE3_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,1
00591-3153-01_RXNAVIMAGE10_FB0E7DE3_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,1
00049-3960-60_RXNAVIMAGE10_3F159F9C_1.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0
00049-3960-60_RXNAVIMAGE10_3F159F9C_2.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0
00555-0792-02_RXNAVIMAGE10_D641EB0F_1.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0
00555-0792-02_RXNAVIMAGE10_D641EB0F_2.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0
10370-0536-01_RXNAVIMAGE10_334999EC_1.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
10370-0536-01_RXNAVIMAGE10_334999EC_2.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
59762-1020-01_RXNAVIMAGE10_6E03B71D_1.jpg,0,0,1,0,0,0,0,1,0,0,0,0,0
59762-1020-01_RXNAVIMAGE10_6E03B71D_2.jpg,0,0,1,0,0,0,0,1,0,0,0,0,0
65162-0512-10_RXNAVIMAGE10_151C8AE4_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
65162-0512-10_RXNAVIMAGE10_151C8AE4_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00781-1446-01_RXNAVIMAGE10_9F494FAA_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00781-1446-01_RXNAVIMAGE10_9F494FAA_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00555-9047-58_RXNAVIMAGE10_8836C456_1.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0
00555-9047-58_RXNAVIMAGE10_8836C456_2.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0
63459-0404-30_RXNAVIMAGE10_A72D538A_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
63459-0404-30_RXNAVIMAGE10_A72D538A_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00054-0279-03_RXNAVIMAGE10_B508DAE6_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00054-0279-03_RXNAVIMAGE10_B508DAE6_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00430-0540-14_RXNAVIMAGE10_9F4ACFA6_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00430-0540-14_RXNAVIMAGE10_9F4ACFA6_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
57237-0019-30_RXNAVIMAGE10_3E3D9F7C_1.jpg,0,0,1,0,0,0,0,0,0,0,0,0,1
57237-0019-30_RXNAVIMAGE10_3E3D9F7C_2.jpg,0,0,1,0,0,0,0,0,0,0,0,0,1
00007-3650-22_RXNAVIMAGE10_4C192669_1.jpg,0,0,0,0,0,0,0,0,0,1,0,1,0
00007-3650-22_RXNAVIMAGE10_4C192669_1_AUG_1.jpg,1,0,0,0,0,0,0,0,0,1,0,1,0
00007-3650-22_RXNAVIMAGE10_4C192669_1_AUG_2.jpg,1,0,0,0,0,0,0,0,0,1,0,1,0
00007-3650-22_RXNAVIMAGE10_4C192669_2.jpg,0,0,0,0,0,0,0,0,0,1,0,1,0
00007-3650-22_RXNAVIMAGE10_4C192669_2_AUG_1.jpg,1,0,0,0,0,0,0,0,0,1,0,1,0
00007-3650-22_RXNAVIMAGE10_4C192669_2_AUG_2.jpg,1,0,0,0,0,0,0,0,0,1,0,1,0
00187-1704-05_RXNAVIMAGE10_E045F00F_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00187-1704-05_RXNAVIMAGE10_E045F00F_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00603-5063-21_RXNAVIMAGE10_C045603B_1.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_1_AUG_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_1_AUG_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_1_AUG_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_1_AUG_4.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_1_AUG_5.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_2.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_2_AUG_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_2_AUG_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_2_AUG_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_2_AUG_4.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5063-21_RXNAVIMAGE10_C045603B_2_AUG_5.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00555-9018-58_RXNAVIMAGE10_2F369784_1.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
00555-9018-58_RXNAVIMAGE10_2F369784_2.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
00378-0076-01_RXNAVIMAGE10_634631A1_1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
00378-0076-01_RXNAVIMAGE10_634631A1_2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
63481-0025-09_RXNAVIMAGE10_D94FECAF_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
63481-0025-09_RXNAVIMAGE10_D94FECAF_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
49884-0019-08_RXNAVIMAGE10_493FA48D_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
49884-0019-08_RXNAVIMAGE10_493FA48D_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00172-5413-46_RXNAVIMAGE10_5E2DAF0D_1.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0
00172-5413-46_RXNAVIMAGE10_5E2DAF0D_2.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0
00093-4237-01_RXNAVIMAGE10_2B2D958C_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-4237-01_RXNAVIMAGE10_2B2D958C_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00378-3634-01_RXNAVIMAGE10_5F32AFC5_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00378-3634-01_RXNAVIMAGE10_5F32AFC5_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
62175-0119-37_RXNAVIMAGE10_77083B81_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
62175-0119-37_RXNAVIMAGE10_77083B81_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-4740-01_RXNAVIMAGE10_F02D781B_1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
00093-4740-01_RXNAVIMAGE10_F02D781B_2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_1.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_1_AUG_1.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_1_AUG_2.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_1_AUG_3.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_1_AUG_4.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_1_AUG_5.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_2.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_2_AUG_1.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_2_AUG_2.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_2_AUG_3.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_2_AUG_4.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00172-5241-60_RXNAVIMAGE10_AA2DD57E_2_AUG_5.jpg,1,0,0,0,1,0,0,0,0,0,0,1,0
00093-0318-01_RXNAVIMAGE10_462B2319_1.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
00093-0318-01_RXNAVIMAGE10_462B2319_2.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
16714-0533-10_RXNAVIMAGE10_634EB1A5_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
16714-0533-10_RXNAVIMAGE10_634EB1A5_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
60505-0247-01_RXNAVIMAGE10_9E384F52_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
60505-0247-01_RXNAVIMAGE10_9E384F52_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00007-4895-20_RXNAVIMAGE10_D218E947_1.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0
00007-4895-20_RXNAVIMAGE10_D218E947_1_AUG_1.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00007-4895-20_RXNAVIMAGE10_D218E947_1_AUG_2.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00007-4895-20_RXNAVIMAGE10_D218E947_1_AUG_3.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00007-4895-20_RXNAVIMAGE10_D218E947_1_AUG_4.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00007-4895-20_RXNAVIMAGE10_D218E947_2.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0
00007-4895-20_RXNAVIMAGE10_D218E947_2_AUG_1.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00007-4895-20_RXNAVIMAGE10_D218E947_2_AUG_2.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00007-4895-20_RXNAVIMAGE10_D218E947_2_AUG_3.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
00007-4895-20_RXNAVIMAGE10_D218E947_2_AUG_4.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0
68001-0206-00_RXNAVIMAGE10_DA46ED27_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
68001-0206-00_RXNAVIMAGE10_DA46ED27_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
52937-0001-20_RXNAVIMAGE10_B0505872_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
52937-0001-20_RXNAVIMAGE10_B0505872_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
61748-0018-60_RXNAVIMAGE10_7C3CBE75_1.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0
61748-0018-60_RXNAVIMAGE10_7C3CBE75_1_AUG_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
61748-0018-60_RXNAVIMAGE10_7C3CBE75_1_AUG_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
61748-0018-60_RXNAVIMAGE10_7C3CBE75_2.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0
61748-0018-60_RXNAVIMAGE10_7C3CBE75_2_AUG_1.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
61748-0018-60_RXNAVIMAGE10_7C3CBE75_2_AUG_2.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0
61570-0081-01_RXNAVIMAGE10_4D1DA69D_1.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
61570-0081-01_RXNAVIMAGE10_4D1DA69D_2.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0
64125-0136-01_RXNAVIMAGE10_2D3996EC_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
64125-0136-01_RXNAVIMAGE10_2D3996EC_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
65862-0050-30_RXNAVIMAGE10_012180AC_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
65862-0050-30_RXNAVIMAGE10_012180AC_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
49884-0020-01_RXNAVIMAGE10_F2467943_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
49884-0020-01_RXNAVIMAGE10_F2467943_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00378-1454-01_RXNAVIMAGE10_77203B81_1.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0
00378-1454-01_RXNAVIMAGE10_77203B81_2.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0
00406-0357-05_RXNAVIMAGE10_AA15D50E_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00406-0357-05_RXNAVIMAGE10_AA15D50E_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
60505-1321-01_RXNAVIMAGE10_4250A135_1.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
60505-1321-01_RXNAVIMAGE10_4250A135_2.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0
00603-3339-21_RXNAVIMAGE10_44392249_1.jpg,0,0,0,0,0,0,0,1,0,0,0,1,0
00603-3339-21_RXNAVIMAGE10_44392249_2.jpg,0,0,0,0,0,0,0,1,0,0,0,1,0
59779-0525-22_RXNAVIMAGE10_F738FBD7_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
59779-0525-22_RXNAVIMAGE10_F738FBD7_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-7242-06_RXNAVIMAGE10_76293B69_1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
00093-7242-06_RXNAVIMAGE10_76293B69_2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1
62756-0130-01_RXNAVIMAGE10_A6085322_1.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
62756-0130-01_RXNAVIMAGE10_A6085322_2.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0
00093-5503-56_RXNAVIMAGE10_A8365432_1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
00093-5503-56_RXNAVIMAGE10_A8365432_2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0
