rximageFileName,shape,label_shape
00378-0143-01_RXNAVIMAGE10_8221411A_2.jpg,CAPSULE,0
55111-0355-60_RXNAVIMAGE10_783CBC65_1.jpg,CAPSULE,0
55111-0355-60_RXNAVIMAGE10_783CBC65_2.jpg,CAPSULE,0
00054-4184-25_RXNAVIMAGE10_A605531A_1.jpg,ROUND,4
00054-4184-25_RXNAVIMAGE10_A605531A_2.jpg,ROUND,4
00025-1525-31_RXNAVIMAGE10_5B39ADFD_1.jpg,CAPSULE,0
00025-1525-31_RXNAVIMAGE10_5B39ADFD_2.jpg,CAPSULE,0
60505-2966-07_RXNAVIMAGE10_923EC936_1.jpg,OVAL,2
60505-2966-07_RXNAVIMAGE10_923EC936_2.jpg,OVAL,2
59762-1020-01_RXNAVIMAGE10_6E03B71D_1.jpg,CAPSULE,0
59762-1020-01_RXNAVIMAGE10_6E03B71D_2.jpg,CAPSULE,0
00149-0007-05_RXNAVIMAGE10_AB1FD58E_1.jpg,CAPSULE,0
00149-0007-05_RXNAVIMAGE10_AB1FD58E_2.jpg,CAPSULE,0
59762-1537-03_RXNAVIMAGE10_D20E6913_1.jpg,OVAL,2
59762-1537-03_RXNAVIMAGE10_D20E6913_2.jpg,OVAL,2
00555-0955-02_RXNAVIMAGE10_D3426993_1.jpg,CAPSULE,0
00555-0955-02_RXNAVIMAGE10_D3426993_2.jpg,CAPSULE,0
51079-0436-20_RXNAVIMAGE10_19350CA8_1.jpg,CAPSULE,0
51079-0436-20_RXNAVIMAGE10_19350CA8_2.jpg,CAPSULE,0
00093-0810-01_RXNAVIMAGE10_34271A58_1.jpg,CAPSULE,0
00093-0810-01_RXNAVIMAGE10_34271A58_2.jpg,CAPSULE,0
50111-0397-01_RXNAVIMAGE10_30269804_1.jpg,ROUND,4
50111-0397-01_RXNAVIMAGE10_30269804_2.jpg,ROUND,4
57844-0215-52_RXNAVIMAGE10_CA366513_1.jpg,CAPSULE,0
57844-0215-52_RXNAVIMAGE10_CA366513_2.jpg,CAPSULE,0
00228-2672-11_RXNAVIMAGE10_74343A71_1.jpg,OVAL,2
00228-2672-11_RXNAVIMAGE10_74343A71_2.jpg,OVAL,2
00378-2063-01_RXNAVIMAGE10_8233C15E_1.jpg,ROUND,4
00378-2063-01_RXNAVIMAGE10_8233C15E_2.jpg,ROUND,4
13668-0091-90_RXNAVIMAGE10_B645DB3E_1.jpg,ROUND,4
13668-0091-90_RXNAVIMAGE10_B645DB3E_2.jpg,ROUND,4
00071-1014-68_RXNAVIMAGE10_5715ABFD_1.jpg,CAPSULE,0
00071-1014-68_RXNAVIMAGE10_5715ABFD_2.jpg,CAPSULE,0
00172-2416-80_RXNAVIMAGE10_A00ED066_1.jpg,CAPSULE,0
00172-2416-80_RXNAVIMAGE10_A00ED066_2.jpg,CAPSULE,0
00173-0556-02_RXNAVIMAGE10_251912B8_1.jpg,ROUND,4
00173-0556-02_RXNAVIMAGE10_251912B8_2.jpg,ROUND,4
59746-0384-06_RXNAVIMAGE10_E434F207_1.jpg,CAPSULE,0
59746-0384-06_RXNAVIMAGE10_E434F207_2.jpg,CAPSULE,0
65597-0112-90_RXNAVIMAGE10_E239F11F_1.jpg,ROUND,4
65597-0112-90_RXNAVIMAGE10_E239F11F_2.jpg,ROUND,4
00093-5289-56_RXNAVIMAGE10_9927CCDE_1.jpg,ROUND,4
00093-5289-56_RXNAVIMAGE10_9927CCDE_2.jpg,ROUND,4
24090-0491-84_RXNAVIMAGE10_02510168_1.jpg,ROUND,4
24090-0491-84_RXNAVIMAGE10_02510168_2.jpg,ROUND,4
65649-0103-02_RXNAVIMAGE10_EB39758B_1.jpg,CAPSULE,0
65649-0103-02_RXNAVIMAGE10_EB39758B_2.jpg,CAPSULE,0
00172-4358-46_RXNAVIMAGE10_172D8B9C_1.jpg,OVAL,2
00172-4358-46_RXNAVIMAGE10_172D8B9C_2.jpg,OVAL,2
00093-7220-06_RXNAVIMAGE10_692934D9_1.jpg,OVAL,2
00093-7220-06_RXNAVIMAGE10_692934D9_2.jpg,OVAL,2
00172-5412-79_RXNAVIMAGE10_862DC31E_1.jpg,OVAL,2
00172-5412-79_RXNAVIMAGE10_862DC31E_2.jpg,OVAL,2
10144-0602-15_RXNAVIMAGE10_FA1DFD3F_1.jpg,CAPSULE,0
10144-0602-15_RXNAVIMAGE10_FA1DFD3F_2.jpg,CAPSULE,0
00555-9026-58_RXNAVIMAGE10_202F901C_1.jpg,ROUND,4
00555-9026-58_RXNAVIMAGE10_202F901C_2.jpg,ROUND,4
00378-3855-77_RXNAVIMAGE10_FB1C7D93_1.jpg,ROUND,4
00378-3855-77_RXNAVIMAGE10_FB1C7D93_2.jpg,ROUND,4
49702-0204-13_RXNAVIMAGE10_7E193F29_1.jpg,POLYGON,3
49702-0204-13_RXNAVIMAGE10_7E193F29_1_AUG_1.jpg,POLYGON,3
49702-0204-13_RXNAVIMAGE10_7E193F29_1_AUG_2.jpg,POLYGON,3
49702-0204-13_RXNAVIMAGE10_7E193F29_1_AUG_3.jpg,POLYGON,3
49702-0204-13_RXNAVIMAGE10_7E193F29_2.jpg,POLYGON,3
49702-0204-13_RXNAVIMAGE10_7E193F29_2_AUG_1.jpg,POLYGON,3
49702-0204-13_RXNAVIMAGE10_7E193F29_2_AUG_2.jpg,POLYGON,3
49702-0204-13_RXNAVIMAGE10_7E193F29_2_AUG_3.jpg,POLYGON,3
16252-0572-50_RXNAVIMAGE10_DB1FEDBF_1.jpg,CAPSULE,0
16252-0572-50_RXNAVIMAGE10_DB1FEDBF_2.jpg,CAPSULE,0
51285-0103-88_RXNAVIMAGE10_004F0038_1.jpg,ROUND,4
51285-0103-88_RXNAVIMAGE10_004F0038_2.jpg,ROUND,4
50419-0119-06_RXNAVIMAGE10_59192CC9_1.jpg,OVAL,2
50419-0119-06_RXNAVIMAGE10_59192CC9_2.jpg,OVAL,2
00093-0688-01_RXNAVIMAGE10_3229995C_1.jpg,ROUND,4
00093-0688-01_RXNAVIMAGE10_3229995C_2.jpg,ROUND,4
59762-5008-01_RXNAVIMAGE10_8508C2E6_1.jpg,POLYGON,3
59762-5008-01_RXNAVIMAGE10_8508C2E6_1_AUG_1.jpg,POLYGON,3
59762-5008-01_RXNAVIMAGE10_8508C2E6_1_AUG_2.jpg,POLYGON,3
59762-5008-01_RXNAVIMAGE10_8508C2E6_1_AUG_3.jpg,POLYGON,3
59762-5008-01_RXNAVIMAGE10_8508C2E6_2.jpg,POLYGON,3
59762-5008-01_RXNAVIMAGE10_8508C2E6_2_AUG_1.jpg,POLYGON,3
59762-5008-01_RXNAVIMAGE10_8508C2E6_2_AUG_2.jpg,POLYGON,3
59762-5008-01_RXNAVIMAGE10_8508C2E6_2_AUG_3.jpg,POLYGON,3
00093-8121-01_RXNAVIMAGE10_7F363FC1_1.jpg,OVAL,2
00093-8121-01_RXNAVIMAGE10_7F363FC1_2.jpg,OVAL,2
00555-0658-02_RXNAVIMAGE10_FA41FD3F_1.jpg,CAPSULE,0
00555-0658-02_RXNAVIMAGE10_FA41FD3F_2.jpg,CAPSULE,0
59762-5018-01_RXNAVIMAGE10_3B269DD4_1.jpg,POLYGON,3
59762-5018-01_RXNAVIMAGE10_3B269DD4_1_AUG_1.jpg,POLYGON,3
59762-5018-01_RXNAVIMAGE10_3B269DD4_1_AUG_2.jpg,POLYGON,3
59762-5018-01_RXNAVIMAGE10_3B269DD4_1_AUG_3.jpg,POLYGON,3
59762-5018-01_RXNAVIMAGE10_3B269DD4_2.jpg,POLYGON,3
59762-5018-01_RXNAVIMAGE10_3B269DD4_2_AUG_1.jpg,POLYGON,3
59762-5018-01_RXNAVIMAGE10_3B269DD4_2_AUG_2.jpg,POLYGON,3
59762-5018-01_RXNAVIMAGE10_3B269DD4_2_AUG_3.jpg,POLYGON,3
00093-4030-01_RXNAVIMAGE10_20271038_1.jpg,CAPSULE,0
00093-4030-01_RXNAVIMAGE10_20271038_2.jpg,CAPSULE,0
00173-0595-00_RXNAVIMAGE10_10230838_1.jpg,OVAL,2
00173-0595-00_RXNAVIMAGE10_10230838_2.jpg,OVAL,2
00093-2272-34_RXNAVIMAGE10_DD2D6EBB_1.jpg,OVAL,2
00093-2272-34_RXNAVIMAGE10_DD2D6EBB_2.jpg,OVAL,2
49884-0832-11_RXNAVIMAGE10_0F4587FC_1.jpg,CAPSULE,0
49884-0832-11_RXNAVIMAGE10_0F4587FC_2.jpg,CAPSULE,0
00173-0562-01_RXNAVIMAGE10_3B191DF8_1.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_1_AUG_1.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_1_AUG_2.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_1_AUG_3.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_1_AUG_4.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_1_AUG_5.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_1_AUG_6.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_1_AUG_7.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_2.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_2_AUG_1.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_2_AUG_2.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_2_AUG_3.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_2_AUG_4.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_2_AUG_5.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_2_AUG_6.jpg,IRREGULAR,1
00173-0562-01_RXNAVIMAGE10_3B191DF8_2_AUG_7.jpg,IRREGULAR,1
00093-7434-98_RXNAVIMAGE10_DD436E9B_1.jpg,OVAL,2
00093-7434-98_RXNAVIMAGE10_DD436E9B_2.jpg,OVAL,2
00093-7424-56_RXNAVIMAGE10_0F280780_1.jpg,POLYGON,3
00093-7424-56_RXNAVIMAGE10_0F280780_1_AUG_1.jpg,POLYGON,3
00093-7424-56_RXNAVIMAGE10_0F280780_1_AUG_2.jpg,POLYGON,3
00093-7424-56_RXNAVIMAGE10_0F280780_1_AUG_3.jpg,POLYGON,3
00093-7424-56_RXNAVIMAGE10_0F280780_2.jpg,POLYGON,3
00093-7424-56_RXNAVIMAGE10_0F280780_2_AUG_1.jpg,POLYGON,3
00093-7424-56_RXNAVIMAGE10_0F280780_2_AUG_2.jpg,POLYGON,3
00093-7424-56_RXNAVIMAGE10_0F280780_2_AUG_3.jpg,POLYGON,3
68462-0360-01_RXNAVIMAGE10_06230358_1.jpg,ROUND,4
68462-0360-01_RXNAVIMAGE10_06230358_2.jpg,ROUND,4
57629-0203-10_RXNAVIMAGE10_A94FD4DE_1.jpg,OVAL,2
57629-0203-10_RXNAVIMAGE10_A94FD4DE_2.jpg,OVAL,2
60258-0186-01_RXNAVIMAGE10_4B15A5CD_1.jpg,CAPSULE,0
60258-0186-01_RXNAVIMAGE10_4B15A5CD_2.jpg,CAPSULE,0
00597-0182-30_RXNAVIMAGE10_B34D598A_1.jpg,POLYGON,3
00597-0182-30_RXNAVIMAGE10_B34D598A_1_AUG_1.jpg,POLYGON,3
00597-0182-30_RXNAVIMAGE10_B34D598A_1_AUG_2.jpg,POLYGON,3
00597-0182-30_RXNAVIMAGE10_B34D598A_1_AUG_3.jpg,POLYGON,3
00597-0182-30_RXNAVIMAGE10_B34D598A_2.jpg,POLYGON,3
00597-0182-30_RXNAVIMAGE10_B34D598A_2_AUG_1.jpg,POLYGON,3
00597-0182-30_RXNAVIMAGE10_B34D598A_2_AUG_2.jpg,POLYGON,3
00597-0182-30_RXNAVIMAGE10_B34D598A_2_AUG_3.jpg,POLYGON,3
42543-0706-90_RXNAVIMAGE10_7E503F21_1.jpg,OVAL,2
42543-0706-90_RXNAVIMAGE10_7E503F21_2.jpg,OVAL,2
68180-0518-01_RXNAVIMAGE10_070883B4_1.jpg,POLYGON,3
68180-0518-01_RXNAVIMAGE10_070883B4_1_AUG_1.jpg,POLYGON,3
68180-0518-01_RXNAVIMAGE10_070883B4_1_AUG_2.jpg,POLYGON,3
68180-0518-01_RXNAVIMAGE10_070883B4_1_AUG_3.jpg,POLYGON,3
68180-0518-01_RXNAVIMAGE10_070883B4_2.jpg,POLYGON,3
68180-0518-01_RXNAVIMAGE10_070883B4_2_AUG_1.jpg,POLYGON,3
68180-0518-01_RXNAVIMAGE10_070883B4_2_AUG_2.jpg,POLYGON,3
68180-0518-01_RXNAVIMAGE10_070883B4_2_AUG_3.jpg,POLYGON,3
00555-0874-02_RXNAVIMAGE10_8F2147DA_1.jpg,OVAL,2
00555-0874-02_RXNAVIMAGE10_8F2147DA_2.jpg,OVAL,2
00378-1054-01_RXNAVIMAGE10_133489F4_1.jpg,ROUND,4
00378-1054-01_RXNAVIMAGE10_133489F4_2.jpg,ROUND,4
00378-2474-01_RXNAVIMAGE10_8C444632_1.jpg,ROUND,4
00378-2474-01_RXNAVIMAGE10_8C444632_2.jpg,ROUND,4
57664-0116-88_RXNAVIMAGE10_3A4E1D70_1.jpg,OVAL,2
57664-0116-88_RXNAVIMAGE10_3A4E1D70_2.jpg,OVAL,2
62756-0519-13_RXNAVIMAGE10_973FCBCE_1.jpg,OVAL,2
62756-0519-13_RXNAVIMAGE10_973FCBCE_2.jpg,OVAL,2
00078-0359-34_RXNAVIMAGE10_EC15765B_1.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_1_AUG_1.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_1_AUG_2.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_1_AUG_3.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_1_AUG_4.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_1_AUG_5.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_1_AUG_6.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_1_AUG_7.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_2.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_2_AUG_1.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_2_AUG_2.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_2_AUG_3.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_2_AUG_4.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_2_AUG_5.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_2_AUG_6.jpg,IRREGULAR,1
00078-0359-34_RXNAVIMAGE10_EC15765B_2_AUG_7.jpg,IRREGULAR,1
60505-2673-03_RXNAVIMAGE10_D648EB27_1.jpg,POLYGON,3
60505-2673-03_RXNAVIMAGE10_D648EB27_1_AUG_1.jpg,POLYGON,3
60505-2673-03_RXNAVIMAGE10_D648EB27_1_AUG_2.jpg,POLYGON,3
60505-2673-03_RXNAVIMAGE10_D648EB27_1_AUG_3.jpg,POLYGON,3
60505-2673-03_RXNAVIMAGE10_D648EB27_2.jpg,POLYGON,3
60505-2673-03_RXNAVIMAGE10_D648EB27_2_AUG_1.jpg,POLYGON,3
60505-2673-03_RXNAVIMAGE10_D648EB27_2_AUG_2.jpg,POLYGON,3
60505-2673-03_RXNAVIMAGE10_D648EB27_2_AUG_3.jpg,POLYGON,3
57237-0007-30_RXNAVIMAGE10_5751ABDD_1.jpg,OVAL,2
57237-0007-30_RXNAVIMAGE10_5751ABDD_2.jpg,OVAL,2
16729-0175-01_RXNAVIMAGE10_933FC98E_1.jpg,ROUND,4
16729-0175-01_RXNAVIMAGE10_933FC98E_2.jpg,ROUND,4
00781-1452-01_RXNAVIMAGE10_D720EBF7_1.jpg,ROUND,4
00781-1452-01_RXNAVIMAGE10_D720EBF7_2.jpg,ROUND,4
00093-3147-01_RXNAVIMAGE10_24231258_1.jpg,CAPSULE,0
00093-3147-01_RXNAVIMAGE10_24231258_2.jpg,CAPSULE,0
24090-0497-84_RXNAVIMAGE10_0E510738_1.jpg,ROUND,4
24090-0497-84_RXNAVIMAGE10_0E510738_2.jpg,ROUND,4
00074-7126-13_RXNAVIMAGE10_C003606B_1.jpg,OVAL,2
00074-7126-13_RXNAVIMAGE10_C003606B_2.jpg,OVAL,2
51079-0541-20_RXNAVIMAGE10_2D3916D8_1.jpg,ROUND,4
51079-0541-20_RXNAVIMAGE10_2D3916D8_2.jpg,ROUND,4
31722-0238-10_RXNAVIMAGE10_E4047243_1.jpg,ROUND,4
31722-0238-10_RXNAVIMAGE10_E4047243_2.jpg,ROUND,4
49702-0216-18_RXNAVIMAGE10_71193899_1.jpg,OVAL,2
49702-0216-18_RXNAVIMAGE10_71193899_2.jpg,OVAL,2
00054-4297-25_RXNAVIMAGE10_B0325802_1.jpg,ROUND,4
00054-4297-25_RXNAVIMAGE10_B0325802_2.jpg,ROUND,4
64764-0890-99_RXNAVIMAGE10_EE4DF70F_1.jpg,ROUND,4
64764-0890-99_RXNAVIMAGE10_EE4DF70F_2.jpg,ROUND,4
54505-0333-10_RXNAVIMAGE10_4740A3A5_1.jpg,ROUND,4
54505-0333-10_RXNAVIMAGE10_4740A3A5_2.jpg,ROUND,4
00093-5711-01_RXNAVIMAGE10_3A2B9D5C_1.jpg,OVAL,2
00093-5711-01_RXNAVIMAGE10_3A2B9D5C_2.jpg,OVAL,2
00093-0011-98_RXNAVIMAGE10_2829944C_1.jpg,OVAL,2
00093-0011-98_RXNAVIMAGE10_2829944C_2.jpg,OVAL,2
00093-7457-01_RXNAVIMAGE10_30361860_1.jpg,OVAL,2
00093-7457-01_RXNAVIMAGE10_30361860_2.jpg,OVAL,2
66424-0021-10_RXNAVIMAGE10_18158C4C_1.jpg,CAPSULE,0
66424-0021-10_RXNAVIMAGE10_18158C4C_2.jpg,CAPSULE,0
57664-0474-58_RXNAVIMAGE10_C516E2A7_1.jpg,OVAL,2
57664-0474-58_RXNAVIMAGE10_C516E2A7_2.jpg,OVAL,2
68462-0103-40_RXNAVIMAGE10_6B1B35A9_1.jpg,OVAL,2
68462-0103-40_RXNAVIMAGE10_6B1B35A9_2.jpg,OVAL,2
00007-4896-20_RXNAVIMAGE10_D818EC47_1.jpg,POLYGON,3
00007-4896-20_RXNAVIMAGE10_D818EC47_1_AUG_1.jpg,POLYGON,3
00007-4896-20_RXNAVIMAGE10_D818EC47_1_AUG_2.jpg,POLYGON,3
00007-4896-20_RXNAVIMAGE10_D818EC47_1_AUG_3.jpg,POLYGON,3
00007-4896-20_RXNAVIMAGE10_D818EC47_2.jpg,POLYGON,3
00007-4896-20_RXNAVIMAGE10_D818EC47_2_AUG_1.jpg,POLYGON,3
00007-4896-20_RXNAVIMAGE10_D818EC47_2_AUG_2.jpg,POLYGON,3
00007-4896-20_RXNAVIMAGE10_D818EC47_2_AUG_3.jpg,POLYGON,3
55111-0180-15_RXNAVIMAGE10_D31D69AB_1.jpg,OVAL,2
55111-0180-15_RXNAVIMAGE10_D31D69AB_2.jpg,OVAL,2
00378-0577-01_RXNAVIMAGE10_C339E1EF_1.jpg,ROUND,4
00378-0577-01_RXNAVIMAGE10_C339E1EF_2.jpg,ROUND,4
00378-2025-01_RXNAVIMAGE10_0F3487E4_1.jpg,ROUND,4
00378-2025-01_RXNAVIMAGE10_0F3487E4_2.jpg,ROUND,4
65862-0538-20_RXNAVIMAGE10_32161970_1.jpg,OVAL,2
65862-0538-20_RXNAVIMAGE10_32161970_2.jpg,OVAL,2
00078-0406-05_RXNAVIMAGE10_5E15AF2D_1.jpg,CAPSULE,0
00078-0406-05_RXNAVIMAGE10_5E15AF2D_2.jpg,CAPSULE,0
00024-5800-90_RXNAVIMAGE10_4112A085_1.jpg,OVAL,2
00024-5800-90_RXNAVIMAGE10_4112A085_2.jpg,OVAL,2
50458-0251-00_RXNAVIMAGE10_E845747B_1.jpg,ROUND,4
50458-0251-00_RXNAVIMAGE10_E845747B_2.jpg,ROUND,4
57664-0166-58_RXNAVIMAGE10_043F826C_1.jpg,OVAL,2
57664-0166-58_RXNAVIMAGE10_043F826C_2.jpg,OVAL,2
53746-0103-05_RXNAVIMAGE10_14080A00_1.jpg,CAPSULE,0
53746-0103-05_RXNAVIMAGE10_14080A00_2.jpg,CAPSULE,0
69097-0814-12_RXNAVIMAGE10_334F99FC_1.jpg,CAPSULE,0
69097-0814-12_RXNAVIMAGE10_334F99FC_2.jpg,CAPSULE,0
68462-0474-01_RXNAVIMAGE10_5047A81D_1.jpg,OVAL,2
68462-0474-01_RXNAVIMAGE10_5047A81D_2.jpg,OVAL,2
00074-6122-90_RXNAVIMAGE10_051D829C_1.jpg,OVAL,2
00074-6122-90_RXNAVIMAGE10_051D829C_2.jpg,OVAL,2
00591-2640-01_RXNAVIMAGE10_3F3D9FAC_1.jpg,CAPSULE,0
00591-2640-01_RXNAVIMAGE10_3F3D9FAC_2.jpg,CAPSULE,0
00002-3229-30_RXNAVIMAGE10_3E1E1F50_1.jpg,CAPSULE,0
00002-3229-30_RXNAVIMAGE10_3E1E1F50_2.jpg,CAPSULE,0
68180-0589-01_RXNAVIMAGE10_C2506113_1.jpg,CAPSULE,0
68180-0589-01_RXNAVIMAGE10_C2506113_2.jpg,CAPSULE,0
68382-0056-10_RXNAVIMAGE10_1F128FD4_1.jpg,OVAL,2
68382-0056-10_RXNAVIMAGE10_1F128FD4_2.jpg,OVAL,2
59762-3718-04_RXNAVIMAGE10_0B1D859C_1.jpg,OVAL,2
59762-3718-04_RXNAVIMAGE10_0B1D859C_2.jpg,OVAL,2
68462-0304-50_RXNAVIMAGE10_8D3E46E2_1.jpg,OVAL,2
68462-0304-50_RXNAVIMAGE10_8D3E46E2_2.jpg,OVAL,2
13668-0080-30_RXNAVIMAGE10_9B3E4DA2_1.jpg,ROUND,4
13668-0080-30_RXNAVIMAGE10_9B3E4DA2_2.jpg,ROUND,4
00054-4496-25_RXNAVIMAGE10_773BBBED_1.jpg,ROUND,4
00054-4496-25_RXNAVIMAGE10_773BBBED_2.jpg,ROUND,4
65162-0643-10_RXNAVIMAGE10_BF46DFA6_1.jpg,OVAL,2
65162-0643-10_RXNAVIMAGE10_BF46DFA6_2.jpg,OVAL,2
00054-0021-25_RXNAVIMAGE10_22089104_1.jpg,ROUND,4
00054-0021-25_RXNAVIMAGE10_22089104_2.jpg,ROUND,4
21130-0386-27_RXNAVIMAGE10_E938F4E7_1.jpg,OVAL,2
21130-0386-27_RXNAVIMAGE10_E938F4E7_2.jpg,OVAL,2
00093-7355-56_RXNAVIMAGE10_D42D6A0B_1.jpg,OVAL,2
00093-7355-56_RXNAVIMAGE10_D42D6A0B_2.jpg,OVAL,2
65862-0202-90_RXNAVIMAGE10_A2445172_1.jpg,OVAL,2
65862-0202-90_RXNAVIMAGE10_A2445172_2.jpg,OVAL,2
55111-0159-01_RXNAVIMAGE10_DA0E6D63_1.jpg,CAPSULE,0
55111-0159-01_RXNAVIMAGE10_DA0E6D63_2.jpg,CAPSULE,0
00378-2302-01_RXNAVIMAGE10_214590FC_1.jpg,CAPSULE,0
00378-2302-01_RXNAVIMAGE10_214590FC_2.jpg,CAPSULE,0
00456-1525-60_RXNAVIMAGE10_9E514F6A_1.jpg,ROUND,4
00456-1525-60_RXNAVIMAGE10_9E514F6A_2.jpg,ROUND,4
00555-9012-58_RXNAVIMAGE10_832FC1CE_1.jpg,ROUND,4
00555-9012-58_RXNAVIMAGE10_832FC1CE_2.jpg,ROUND,4
64679-0904-02_RXNAVIMAGE10_2D0416F0_1.jpg,ROUND,4
64679-0904-02_RXNAVIMAGE10_2D0416F0_2.jpg,ROUND,4
00378-4028-01_RXNAVIMAGE10_2A05957C_1.jpg,ROUND,4
00378-4028-01_RXNAVIMAGE10_2A05957C_2.jpg,ROUND,4
00378-5340-05_RXNAVIMAGE10_59402CE1_1.jpg,CAPSULE,0
00378-5340-05_RXNAVIMAGE10_59402CE1_2.jpg,CAPSULE,0
00527-1413-01_RXNAVIMAGE10_F420FA37_1.jpg,ROUND,4
00527-1413-01_RXNAVIMAGE10_F420FA37_2.jpg,ROUND,4
00093-5862-01_RXNAVIMAGE10_15420A80_1.jpg,OVAL,2
00093-5862-01_RXNAVIMAGE10_15420A80_2.jpg,OVAL,2
62756-0146-86_RXNAVIMAGE10_C10EE087_1.jpg,CAPSULE,0
62756-0146-86_RXNAVIMAGE10_C10EE087_2.jpg,CAPSULE,0
68180-0311-01_RXNAVIMAGE10_053B828C_1.jpg,ROUND,4
68180-0311-01_RXNAVIMAGE10_053B828C_2.jpg,ROUND,4
68382-0078-16_RXNAVIMAGE10_C54062E3_1.jpg,CAPSULE,0
68382-0078-16_RXNAVIMAGE10_C54062E3_2.jpg,CAPSULE,0
00093-3123-01_RXNAVIMAGE10_EB26F597_1.jpg,CAPSULE,0
00093-3123-01_RXNAVIMAGE10_EB26F597_2.jpg,CAPSULE,0
51672-4111-01_RXNAVIMAGE10_3C349E34_1.jpg,CAPSULE,0
51672-4111-01_RXNAVIMAGE10_3C349E34_2.jpg,CAPSULE,0
53746-0178-05_RXNAVIMAGE10_7D3C3EF1_1.jpg,OVAL,2
53746-0178-05_RXNAVIMAGE10_7D3C3EF1_2.jpg,OVAL,2
31722-0705-90_RXNAVIMAGE10_34509A14_1.jpg,OVAL,2
31722-0705-90_RXNAVIMAGE10_34509A14_2.jpg,OVAL,2
00185-0704-05_RXNAVIMAGE10_02048114_1.jpg,ROUND,4
00185-0704-05_RXNAVIMAGE10_02048114_2.jpg,ROUND,4
00378-1901-01_RXNAVIMAGE10_DB45EDCF_1.jpg,ROUND,4
00378-1901-01_RXNAVIMAGE10_DB45EDCF_2.jpg,ROUND,4
00093-4346-56_RXNAVIMAGE10_6935B4DD_1.jpg,CAPSULE,0
00093-4346-56_RXNAVIMAGE10_6935B4DD_2.jpg,CAPSULE,0
76439-0308-10_RXNAVIMAGE10_5C3DAE1D_1.jpg,ROUND,4
76439-0308-10_RXNAVIMAGE10_5C3DAE1D_2.jpg,ROUND,4
00013-5301-17_RXNAVIMAGE10_691E34B1_1.jpg,CAPSULE,0
00013-5301-17_RXNAVIMAGE10_691E34B1_2.jpg,CAPSULE,0
00781-1053-10_RXNAVIMAGE10_7439BA2D_1.jpg,ROUND,4
00781-1053-10_RXNAVIMAGE10_7439BA2D_2.jpg,ROUND,4
00054-0163-29_RXNAVIMAGE10_D144E897_1.jpg,CAPSULE,0
00054-0163-29_RXNAVIMAGE10_D144E897_2.jpg,CAPSULE,0
59762-1530-01_RXNAVIMAGE10_6D45B6AD_1.jpg,POLYGON,3
59762-1530-01_RXNAVIMAGE10_6D45B6AD_1_AUG_1.jpg,POLYGON,3
59762-1530-01_RXNAVIMAGE10_6D45B6AD_1_AUG_2.jpg,POLYGON,3
59762-1530-01_RXNAVIMAGE10_6D45B6AD_1_AUG_3.jpg,POLYGON,3
59762-1530-01_RXNAVIMAGE10_6D45B6AD_2.jpg,POLYGON,3
59762-1530-01_RXNAVIMAGE10_6D45B6AD_2_AUG_1.jpg,POLYGON,3
59762-1530-01_RXNAVIMAGE10_6D45B6AD_2_AUG_2.jpg,POLYGON,3
59762-1530-01_RXNAVIMAGE10_6D45B6AD_2_AUG_3.jpg,POLYGON,3
